price
-0.24394436134679048
1.0380285362976893
-0.15661243599435287
-0.27536010110945724
0.1722375667530252
-0.03623651607447614
-0.14168995960708614
0.1672187107665505
-0.30794435314378416
-0.15661243599435287
-0.30539661327278744
0.12235550191035198
-0.26265971363223284
-0.14168995960708614
-0.3275217226788119
-0.15661243599435287
-0.30539661327278744
-0.30539661327278744
-0.2644986837646816
-0.2579090407900735
0.19861529459033755
-0.21404194075561808
-0.14168995960708614
0.10867816155026411
-0.011716914308492308
-0.14168995960708614
0.3477442787686062
0.003837708061803678
-0.14168995960708614
0.8466223950119784
-0.31438074860735493
-0.19714640266374484
0.11381195317001698
-0.16812515526103747
-0.30539661327278744
-0.1383759821809024
-0.14168995960708614
0.23031837343619946
0.2928625138783378
-0.20641787708150747
0.19861529459033755
-0.14331821441185852
-0.33890035037333877
1.0382967194420047
0.1499975217137228
-0.18618920562457084
0.7698453919822416
-0.002138944868654884
0.2928625138783378
-0.2653798569531467
-0.176457988673696
-0.17795215190631064
-0.31008981829830773
-0.1383759821809024
-0.3002819775919142
-0.30539661327278744
-0.18618920562457084
-0.15661243599435287
-0.32066389655988825
-0.08414551921254292
0.24646682991176525
-0.3094959841930378
-0.30539661327278744
-0.011716914308492308
-0.30539661327278744
-0.22051664809694815
-0.14168995960708614
0.14536178450484144
-0.3275217226788119
-0.31008981829830773
-0.30384498222353373
-0.18000183736643585
-0.277792905347176
-0.317675570094659
0.24646682991176525
0.24646682991176525
-0.2572960507459239
-0.26279380520439055
-0.19883212528515626
-0.2105172480017579
-0.3059138236225386
-0.2110536142903888
-0.2227004251292311
0.40726178086775605
-0.30539661327278744
-0.31008981829830773
-0.31008981829830773
-0.3258743119351598
0.27449196849272967
-0.30539661327278744
-0.30863396694345246
-0.2612230182162572
-0.2105172480017579
1.2844505340458268
-0.30438134851216464
-0.17300991967535453
0.19861529459033755
-0.14168995960708614
-0.14168995960708614
-0.15661243599435287
-0.07715360152146158
0.09113132153648196
-0.30539661327278744
-0.2105172480017579
-0.07895425977615102
-0.22053580403582784
-0.30539661327278744
0.11381195317001698
-0.2596905431058832
0.002860755178940278
0.6139160495016883
0.09120794529200063
-0.30539661327278744
-0.14168995960708614
0.2928625138783378
-0.258407095200945
-0.1383759821809024
-0.2105172480017579
0.018013102832763077
0.21813519630872621
-0.32261780232561516
-0.3365441698911387
-0.2531583679479141
-0.14168995960708614
-0.20540261232088472
-0.23540081260645554
0.6472473831523226
-0.14168995960708614
-0.30539661327278744
-0.023440348902853323
0.0933917223242836
-0.24919308859982142
0.27449196849272967
-0.20189707550590422
-0.30539661327278744
0.14536178450484144
-0.15661243599435287
-0.14168995960708614
-0.15661243599435287
0.6747936232612949
-0.23457710723462952
-0.30539661327278744
-0.26279380520439055
-0.10366542093093159
-0.13941040288040485
-0.3382873603291891
-0.2587135902230198
-0.2105172480017579
-0.258407095200945
0.27449196849272967
-0.31223528345283136
-0.24388689353015147
-0.16634365294522768
0.9137064929685997
-0.30539661327278744
-0.31008981829830773
0.7851701430859814
-0.3085381872490541
-0.258407095200945
0.2928625138783378
1.0380285362976893
-0.254403503975093
-0.14168995960708614
-0.3275217226788119
-0.002138944868654884
-0.18538465619162448
0.2928625138783378
0.27449196849272967
-0.30539661327278744
1.7827156602450491
-0.31008981829830773
-0.31008981829830773
0.02176766685317931
-0.3284028958672769
0.8221411051237538
-0.09533258751827303
-0.1885070742290115
0.27449196849272967
-0.14168995960708614
-0.14168995960708614
-0.10678783896831857
-0.14168995960708614
-0.27285067311621986
-0.2712224183114475
-0.22302607609018557
-0.2105172480017579
0.09113132153648196
0.27449196849272967
0.24384246628524991
-0.3028488734017906
-0.14168995960708614
-0.13270582427251865
-0.01621855994521589
0.010848781691764666
1.2844505340458268
-0.12891294837434306
-0.258407095200945
-0.14168995960708614
-0.21860105420898068
0.01092540544728335
-0.30539661327278744
-0.31008981829830773
0.08919657170963481
-0.26296620865430764
0.673969917889469
0.2185183150863197
-0.3033469278126622
0.5156843949267156
-0.30438134851216464
0.34464101667009883
-0.14168995960708614
1.7827156602450491
-0.10910570757275925
-0.26967078726219385
2.5170968890751437
-0.22367737801209453
-0.17122841735954478
-0.1831434113427025
-0.24285247283064904
-0.30539661327278744
-0.011716914308492308
-0.31008981829830773
0.09113132153648196
-0.2572960507459239
-0.14168995960708614
-0.3258743119351598
-0.26967078726219385
-0.31148820183652404
-0.19662919231399362
-0.31008981829830773
0.049582090106467205
-0.30539661327278744
-0.3182119363832899
-0.05769116761971194
-0.25984379061692064
-0.2601119737612361
0.673969917889469
-0.30539661327278744
-0.30539661327278744
0.009354618459150026
-0.14168995960708614
-0.32445677245806387
-0.23469204286790757
-0.19540321222569443
0.7698453919822416
0.002860755178940278
