npi_number,payer,city,state
1.3274360324492251,-1.5490325425114622,-0.4170211771923253,-0.2558603061952753
0.8009895096739196,0.4507326803560092,-1.1610451235703831,1.2358964072514138
-0.2229681314751915,-1.1500573782425485,0.6159441075849783,-0.7531125440108383
-1.2052941400575816,0.49571517436672,0.5798264402850726,1.3187717802206742
-0.29467323056499894,0.887845176503569,1.251615052063319,-0.007234187287493775
1.5154517409309622,0.36467921355291016,0.06695556462641133,-0.7531125440108383
1.4397569291012002,1.0384387434089923,1.0926973159437336,-2.079118511519006
-0.5253257313359463,1.558671065445909,-1.1177039228104961,-0.007234187287493775
-0.26062693949345056,1.3142009893007414,0.7604147767846011,1.4016471531899348
0.7594573958719498,0.24537781639406836,-1.2405039916301757,-0.007234187287493775
-0.22200749074608983,1.7796720142811406,0.9771207805840355,-0.9188632899493593
-1.1670159599541212,0.42530779243691175,-0.6842919152116276,-0.7531125440108383
0.9105701092979438,-1.184283188902872,-1.2982922593100248,-1.4161155277649222
1.8928020153063425,1.2809530589449984,1.4755445893227344,1.7331486450669766
-0.26062693949345056,0.7900571460455019,0.7604147767846011,1.4016471531899348
0.15442019837311144,0.2571123800490364,0.5581558399051291,-0.2558603061952753
-0.9787824480388465,-1.3915938134739743,1.107144382863696,-0.2558603061952753
0.8352829144488917,0.7460525323393717,0.13919089922622277,-0.9188632899493593
0.91192638256356,1.4002544561038404,-0.7348566494314956,1.2358964072514138
0.569896337448681,-1.6057496001771412,-1.305515792770006,-0.5873617980723173
1.8928020153063425,-0.023539267365616054,1.4755445893227344,1.7331486450669766
-1.5443639264636873,-1.2028629146899048,-0.4675859114121933,-0.3387356791645358
1.2136758541715889,-1.6546436154061746,1.5838975912224516,-0.7531125440108383
0.4948495384310879,-0.3149475981306559,1.1649326505435451,-0.7531125440108383
0.9859511074839286,1.3787410894030656,-0.012503303433381241,1.8160240180362373
-1.129753693404942,-1.2566463314418417,1.6272387919823383,1.4845225261591952
-0.4871771956881078,-0.5418158287933715,-0.6698448482916654,-1.8304923926112249
-0.034536917375788186,1.593874756410813,-0.7637507832714202,-0.9188632899493593
-0.41054122720221975,0.5915474442156258,-1.1177039228104961,-0.007234187287493775
0.08300295037178775,0.7998359490913086,-0.8865508520910996,-0.8359879169800988
0.8384760282152484,-1.1451679767196452,-0.42424471065230646,1.2358964072514138
-1.806384273578237,-0.6347144577285352,-1.0382450547507036,1.0701456613128928
1.099799792602561,-1.0571587493073848,-0.2797740414526836,0.9043949153743718
-0.9787824480388465,-0.8909190975286709,1.107144382863696,-0.2558603061952753
-0.29467323056499894,0.7040036792424029,1.251615052063319,-0.007234187287493775
0.4948495384310879,1.1812092678777701,1.1649326505435451,-0.7531125440108383
-0.635271430095122,0.7656101384309851,-1.0093509209107792,-0.2558603061952753
0.5699800602372034,1.707308871742171,-1.1754921904903455,-0.9188632899493593
1.3274360324492251,-0.057765078025939526,-0.4170211771923253,-0.2558603061952753
-1.204464340732336,-0.8909190975286709,-0.655397781371703,-1.9133677655804853
0.496829657375931,0.9572746781287966,0.18975563344609078,-0.2558603061952753
-1.0150943937969812,1.4002544561038404,1.5766740577624705,-0.007234187287493775
-0.3364606422039441,0.23657689365284232,0.2258733007459965,-0.007234187287493775
-1.3931347125698688,-0.1584867493977486,-0.5614918463919482,1.4845225261591952
0.7594573958719498,0.9690092417837646,-1.2405039916301757,-0.007234187287493775
1.4393017296877155,-0.11154849477787641,0.854320711764356,1.4845225261591952
0.004205749711361922,-0.8019319898118299,-1.0237979878307413,-0.007234187287493775
1.8928020153063425,-0.20640288432220147,1.4755445893227344,1.7331486450669766
-0.18539875045188373,1.6838397444322348,0.8976619125242429,-0.3387356791645358
0.8384760282152484,0.3372985650246514,-0.42424471065230646,1.2358964072514138
-0.41219969997327777,1.8119420643323028,-1.0743627220506093,1.7331486450669766
-1.281224919010336,-1.3338988755037147,-0.8070919840313071,1.3187717802206742
0.7594573958719498,1.3288691938694515,-1.2405039916301757,-0.007234187287493775
1.4393017296877155,-1.1803716676845495,0.854320711764356,1.4845225261591952
-0.3364606422039441,0.8057032309187926,0.2258733007459965,-0.007234187287493775
0.6457327594759442,1.3435373984381616,0.12474383230626049,0.9043949153743718
0.3066623484124787,-0.667962388084278,0.05250849770644905,-0.3387356791645358
-1.2052941400575816,-0.3423282466589147,0.5798264402850726,1.3187717802206742
0.7594573958719498,0.9308719099051185,-1.2405039916301757,-0.007234187287493775
-0.9029651659619415,-0.7735734609789904,0.8832148456042805,1.8988993910054976
-1.1300741239281766,1.2056562754922868,-0.4170211771923253,0.9043949153743718
0.038912116589002586,0.34903312867961944,0.9410031132841298,-0.3387356791645358
-0.3364606422039441,1.2662848543762886,0.2258733007459965,-0.007234187287493775
1.2505736537239025,-0.3814434588421415,-1.4933276627295158,-2.079118511519006
0.8009895096739196,-0.8654942096095735,-1.1610451235703831,1.2358964072514138
0.1921911529599931,0.2571123800490364,-1.2260569247102133,-0.2558603061952753
1.5154517409309622,-0.3120139572169139,0.06695556462641133,-0.7531125440108383
-0.03404925448191288,0.9445622341692479,-0.6481742479117218,-1.7476170196419643
-1.6967424089069354,-1.3847486513419096,0.18253209998610964,-0.2558603061952753
0.19337814034065431,1.5772507912329417,-1.0671391885906283,0.6557687964665903
0.38153880673448526,-0.10763697355955373,1.4177563216428852,-0.7531125440108383
-1.2052941400575816,-1.0160877765149967,0.5798264402850726,1.3187717802206742
0.569896337448681,-0.27289874503368705,-1.305515792770006,-0.5873617980723173
-0.034536917375788186,1.739578921793333,-0.7637507832714202,-0.9188632899493593
-1.5438871520582804,-0.7608610170194418,-1.558339463869346,-0.007234187287493775
1.8928020153063425,-1.4864482030182993,1.4755445893227344,1.7331486450669766
-0.41206691726900413,0.6169723321347232,-1.5655629973293272,0.5728934234973297
-0.2229681314751915,1.1772977466594474,0.6159441075849783,-0.7531125440108383
-0.26062693949345056,-1.5030721681961707,0.7604147767846011,1.4016471531899348
0.38153880673448526,-0.091990888686263,1.4177563216428852,-0.7531125440108383
-1.2791836060870168,0.5856801623881417,0.6303911745049405,1.3187717802206742
-1.5438871520582804,-1.5539219440343657,-1.558339463869346,-0.007234187287493775
-1.2052941400575816,-0.9994638113371254,0.5798264402850726,1.3187717802206742
-1.0150943937969812,0.5847022820835611,1.5766740577624705,-0.007234187287493775
-1.0150943937969812,-1.410173539261007,1.5766740577624705,-0.007234187287493775
-0.9787824480388465,-1.3876822922556515,1.107144382863696,-0.2558603061952753
-1.5454582064631428,1.5195558532626823,-1.1682686570303642,-0.3387356791645358
1.2163961771258807,-0.8909190975286709,0.1753085665261285,1.7331486450669766
-0.2229681314751915,0.14856766624058199,0.6159441075849783,-0.7531125440108383
-0.9029651659619415,-1.416040821088491,0.8832148456042805,1.8988993910054976
0.38163945137866934,0.057624797914579605,0.47869697184533655,-1.0017386629186198
0.004205749711361922,1.1323152526487366,-1.0237979878307413,-0.007234187287493775
-0.672610140491374,0.7499640535576944,-0.453138844492231,-0.9188632899493593
0.6457327594759442,-0.8909190975286709,0.12474383230626049,0.9043949153743718
0.38163945137866934,0.06349207974206363,0.7459677098646389,-1.0017386629186198
-1.2418350844557073,-0.4538066013811111,-0.7059625155915711,-0.2558603061952753
-1.3931347125698688,-0.8654942096095735,-0.5614918463919482,1.4845225261591952
-1.0150943937969812,-1.2253541616952603,1.5766740577624705,-0.007234187287493775
-1.4279375347728736,-0.49292181356433795,-0.5398212460120048,-0.7531125440108383
-0.29467323056499894,-1.4463551105304917,1.251615052063319,-0.007234187287493775
0.8384760282152484,-0.4635854044269178,-0.42424471065230646,1.2358964072514138
1.8932410521782015,-0.03038442949768075,0.955450180204092,-0.7531125440108383
0.3066623484124787,-1.060092390221127,0.05250849770644905,-0.3387356791645358
-0.14651493324420992,0.7176940035065322,-0.554268312931967,1.2358964072514138
0.7594573958719498,0.3333870438063287,-1.2405039916301757,-0.007234187287493775
-1.129753693404942,1.2604175725488045,1.6272387919823383,1.4845225261591952
1.5154517409309622,-0.5066121378284674,0.06695556462641133,-0.7531125440108383
-1.204464340732336,0.5201621819812368,-0.655397781371703,-1.9133677655804853
-1.1695332991902005,-0.2924563511253005,1.3455209870430738,-0.3387356791645358
-0.5253257313359463,-0.8009541095072492,-1.1177039228104961,-0.007234187287493775
1.4776473353813966,-1.5480546622068816,0.07417909808639249,-0.7531125440108383
-0.8656342058055063,-0.09590240990458568,-0.09918570495315497,0.40714267755880873
-1.6967632133634318,1.1772977466594474,-0.8648802517111562,0.24139193162028771
-1.2434195933068153,1.2330369240205457,-0.09196217149317382,0.49001805052806924
1.5154517409309622,0.8888230568081497,0.06695556462641133,-0.7531125440108383
-0.827894484086612,0.2414662951757457,1.4394269220228286,-0.007234187287493775
-1.7707477918919312,-0.27289874503368705,0.4570263714653931,-0.5873617980723173
-1.806384273578237,1.510754930521456,-1.0382450547507036,1.0701456613128928
-0.41054122720221975,-0.7804186231110551,-1.1177039228104961,-0.007234187287493775
0.7594573958719498,1.0677751525464123,-1.2405039916301757,-0.007234187287493775
1.4397569291012002,-0.9427467536714464,1.0926973159437336,-2.079118511519006
-0.33638220468996854,1.6584148565131374,1.1793797174635074,-0.3387356791645358
-0.9029651659619415,0.5201621819812368,0.8832148456042805,1.8988993910054976
1.2505736537239025,-1.4942712454549447,-1.4933276627295158,-2.079118511519006
0.3066623484124787,-1.0405347841295134,0.05250849770644905,-0.3387356791645358
-0.29467323056499894,-1.594015036522173,1.251615052063319,-0.007234187287493775
-0.8656342058055063,0.8614424082798908,-0.09918570495315497,0.40714267755880873
-1.3931347125698688,0.2874266694910372,-0.5614918463919482,1.4845225261591952
1.0616843637947893,-0.8909190975286709,-0.8287625844112505,1.3187717802206742
1.4397569291012002,-1.2801154587517778,1.0926973159437336,-2.079118511519006
0.38163945137866934,0.742141011121049,0.47869697184533655,-1.0017386629186198
0.7594573958719498,-1.4473329908350725,-1.2405039916301757,-0.007234187287493775
-1.204464340732336,0.5289631047224629,-0.655397781371703,-1.9133677655804853
-1.0150943937969812,0.04686811456419223,1.5766740577624705,-0.007234187287493775
-0.6012108242707846,0.7881013854363406,-1.20438632433027,-0.007234187287493775
0.38153880673448526,0.46833452583846125,1.4177563216428852,-0.7531125440108383
1.2504295748206682,-0.7804186231110551,-1.1177039228104961,-0.007234187287493775
-0.2949440176602182,1.6192996443299106,-0.17864457301294756,-1.0017386629186198
-1.2052941400575816,-0.4410941574215624,0.5798264402850726,1.3187717802206742
0.9859511074839286,-1.6331302487053998,-0.012503303433381241,1.8160240180362373
0.7594573958719498,1.309311587777838,-1.2405039916301757,-0.007234187287493775
-0.7896914424085565,-1.3906159331693935,0.7170735760247143,-0.2558603061952753
-1.0150943937969812,-0.6669845077796973,1.5766740577624705,-0.007234187287493775
-1.3905213032761379,0.5856801623881417,1.2371679851433566,-1.4161155277649222
0.9105701092979438,-1.3338988755037147,-1.2982922593100248,-1.4161155277649222
-0.3366821524365447,-1.1510352585471293,-0.11363277187311725,1.3187717802206742
-1.2052941400575816,-1.2898942617975846,0.5798264402850726,1.3187717802206742
-0.9787824480388465,0.7656101384309851,1.107144382863696,-0.2558603061952753
1.4776473353813966,-1.3700804467731995,0.07417909808639249,-0.7531125440108383
-0.3364606422039441,1.131337372344156,0.2258733007459965,-0.007234187287493775
1.2136758541715889,-1.5353422182473329,1.5838975912224516,-0.7531125440108383
1.704359512488905,-0.6787190714346654,-0.1353033722530607,1.8988993910054976
-0.9787824480388465,1.2301032831068037,1.107144382863696,-0.2558603061952753
1.5565477578651734,0.5856801623881417,0.7098500425647332,0.9043949153743718
0.7594573958719498,-1.1050748842318379,-1.2405039916301757,-0.007234187287493775
-1.129753693404942,1.4061217379313244,1.6272387919823383,1.4845225261591952
1.2136758541715889,0.9748765236112487,1.5838975912224516,-0.7531125440108383
-0.9787824480388465,1.2633512134625464,1.107144382863696,-0.2558603061952753
-0.9029651659619415,-0.4802093696047892,0.8832148456042805,1.8988993910054976
0.7594573958719498,0.37934741812162026,-1.2405039916301757,-0.007234187287493775
0.8009895096739196,1.2643290937671272,-1.1610451235703831,1.2358964072514138
0.23117620954550488,1.5772507912329417,-1.4210923281297043,1.3187717802206742
-0.1469606879880336,-0.8909190975286709,-0.4097976437323442,0.49001805052806924
0.8735381318485708,-0.9006979005744776,0.8470971783043749,1.3187717802206742
0.34388281154457667,-1.6057496001771412,-1.305515792770006,-0.5873617980723173
-1.621073496044592,0.807658991527954,-0.06306803765324924,-0.17298493322601477
0.7986569455810388,1.3435373984381616,0.8904383790642617,0.9043949153743718
0.91192638256356,-0.14773006604736122,-0.7348566494314956,1.2358964072514138
-1.2810185052873397,0.6179502124393039,-0.33033877567255154,-0.9188632899493593
0.7594573958719498,1.3112673483869994,-1.2405039916301757,-0.007234187287493775
0.0827188958534845,-0.8909190975286709,0.5870499737450537,-1.8304923926112249
0.569896337448681,1.3435373984381616,-1.305515792770006,-0.5873617980723173
1.099799792602561,-0.3980674240200129,-0.2797740414526836,0.9043949153743718
1.2505736537239025,-1.2009071540807434,-1.4933276627295158,-2.079118511519006
-0.7520208706334328,-1.5959707971313344,0.8687677786843183,1.7331486450669766
-1.621073496044592,-1.0786721160081596,-0.06306803765324924,-0.17298493322601477
1.8932410521782015,-0.3149475981306559,0.955450180204092,-0.7531125440108383
-0.03404925448191288,-0.1584867493977486,-0.6481742479117218,-1.7476170196419643
-1.5454582064631428,1.240859966457191,-1.1682686570303642,-0.3387356791645358
-1.0129530421845216,1.1870765497052542,-1.0382450547507036,1.0701456613128928
-0.26062693949345056,1.4765291198611328,0.7604147767846011,1.4016471531899348
0.7594573958719498,0.17203679355051807,-1.2405039916301757,-0.007234187287493775
0.6838516743954481,-0.6454711410789226,-1.4427629285096477,1.2358964072514138
-1.242720395995779,1.7190434353971389,0.6954029756447708,-0.3387356791645358
-0.29467323056499894,1.1391604147808012,1.251615052063319,-0.007234187287493775
0.9859511074839286,-0.01376046431980935,-0.012503303433381241,1.8160240180362373
-1.2052941400575816,-0.83126839894925,0.5798264402850726,1.3187717802206742
1.4776473353813966,0.3881483408628463,0.07417909808639249,-0.7531125440108383
-1.394215579268174,-0.7999762292026685,-0.07751510457321154,1.2358964072514138
-1.5438871520582804,0.23559901334826167,-1.558339463869346,-0.007234187287493775
-0.14651493324420992,-0.9642601203722212,-0.554268312931967,1.2358964072514138
-1.2418350844557073,-0.9495919158035111,-0.7059625155915711,-0.2558603061952753
0.2677667188219181,-1.5490325425114622,0.37034396994561936,-0.2558603061952753
-0.03404925448191288,-0.1281724599557478,-0.6481742479117218,-1.7476170196419643
-1.621073496044592,1.3435373984381616,-0.06306803765324924,-0.17298493322601477
1.5154517409309622,1.1714304648319633,0.06695556462641133,-0.7531125440108383
0.8384760282152484,0.48887001223465537,-0.42424471065230646,1.2358964072514138
0.38164932246113864,0.06935936156954765,-0.9876803205308357,-0.9188632899493593
-1.806384273578237,-1.5011164075870094,-1.0382450547507036,1.0701456613128928
-1.0150943937969812,-1.513828851546558,1.5766740577624705,-0.007234187287493775
-0.22161749508766596,0.06055843882832162,0.29810863534580795,-0.9188632899493593
-0.6012108242707846,1.4266572243275184,-1.20438632433027,-0.007234187287493775
-0.22200749074608983,1.5909411154970712,0.9771207805840355,-0.9188632899493593
0.15442019837311144,-1.550010422816043,0.5581558399051291,-0.2558603061952753
-0.29467323056499894,0.09478424948864508,1.251615052063319,-0.007234187287493775
-1.3905213032761379,-0.899720020269897,1.2371679851433566,-1.4161155277649222
0.4948495384310879,1.3308249544786128,1.1649326505435451,-0.7531125440108383
-1.394215579268174,-1.0111983749920934,-0.07751510457321154,1.2358964072514138
1.4776473353813966,0.9396728326463445,0.07417909808639249,-0.7531125440108383
0.7966606304304011,-0.8909190975286709,0.702626509104752,1.3187717802206742
-0.26062693949345056,1.2877982210770633,0.7604147767846011,1.4016471531899348
1.4397569291012002,0.1309658207581299,1.0926973159437336,-2.079118511519006
-0.7901165273525601,-0.9006979005744776,1.0710267155637903,-1.4161155277649222
-1.0150943937969812,-1.291850022406746,1.5766740577624705,-0.007234187287493775
-0.034228482518138606,-0.7872637852431198,-0.4820329783321556,-0.007234187287493775
-1.3931347125698688,-0.49292181356433795,-0.5614918463919482,1.4845225261591952
0.08300295037178775,-0.3364609648314307,-0.8865508520910996,-0.8359879169800988
-1.0150943937969812,1.29757702412287,1.5766740577624705,-0.007234187287493775
0.1921911529599931,-0.9476361551943497,-1.2260569247102133,-0.2558603061952753
-0.827894484086612,0.240488414871165,1.4394269220228286,-0.007234187287493775
0.0038522647145458324,1.2222802406701583,-0.09196217149317382,0.49001805052806924
-1.6967851848444568,-0.9466582748897692,0.10307323192631707,1.2358964072514138
0.38113585411142564,0.5856801623881417,-0.19309163993290984,1.2358964072514138
-0.2229681314751915,-0.8635384490004121,0.6159441075849783,-0.7531125440108383
-1.2052941400575816,-1.4336426665709432,0.5798264402850726,1.3187717802206742
-0.14651493324420992,1.0335493418860888,-0.554268312931967,1.2358964072514138
1.8928020153063425,1.0267041797540242,1.4755445893227344,1.7331486450669766
-1.2055150518160649,0.6179502124393039,-0.33033877567255154,-0.9188632899493593
-0.7520208706334328,0.7656101384309851,0.8687677786843183,1.7331486450669766
0.872691335858399,-0.6415596198605998,1.359968053963036,-1.9133677655804853
0.91192638256356,-0.6787190714346654,-0.7348566494314956,1.2358964072514138
-1.2418350844557073,-1.3876822922556515,-0.7059625155915711,-0.2558603061952753
1.4397569291012002,-1.0855172781402243,1.0926973159437336,-2.079118511519006
-0.29467323056499894,-0.46847480594982116,1.251615052063319,-0.007234187287493775
0.9859511074839286,1.2799751786404179,-0.012503303433381241,1.8160240180362373
-1.129753693404942,0.28840454979561786,1.6272387919823383,1.4845225261591952
-0.635271430095122,1.229125402802223,-1.0093509209107792,-0.2558603061952753
-0.033704439878868626,1.5772507912329417,1.1288149832436394,1.3187717802206742
1.2136758541715889,0.11629761618941985,1.5838975912224516,-0.7531125440108383
-1.0150943937969812,-0.7647725382377644,1.5766740577624705,-0.007234187287493775
-0.4116150842724284,-0.5418158287933715,0.601497040665016,-1.8304923926112249
-0.6012108242707846,-0.06558812046258489,-1.20438632433027,-0.007234187287493775
-1.7337099531366735,-0.6229798940735671,-1.1827157239503265,-0.5873617980723173
1.3274360324492251,-0.055809317416778186,-0.4170211771923253,-0.2558603061952753
-0.635271430095122,-0.022561387061035384,-1.0093509209107792,-0.2558603061952753
0.3055414624980538,1.440347548591648,-1.1827157239503265,-0.2558603061952753
-1.129753693404942,0.4614893637063966,1.6272387919823383,1.4845225261591952
0.2677667188219181,-0.4538066013811111,0.37034396994561936,-0.2558603061952753
0.3055414624980538,1.2565060513304818,-1.1827157239503265,-0.2558603061952753
-1.2055150518160649,0.6189280927438845,-0.33033877567255154,-0.9188632899493593
-0.29467323056499894,-0.5603955545804042,1.251615052063319,-0.007234187287493775
0.7594573958719498,0.18670499811922814,-1.2405039916301757,-0.007234187287493775
1.363956344452163,-0.9388352324531237,-0.900997919011062,1.3187717802206742
0.0033600010508951397,-0.6063559288956958,1.4683210558627533,-1.5818662737034432
-0.03404925448191288,0.819393555182922,-0.6481742479117218,-1.7476170196419643
0.9498958510150917,-0.8909190975286709,-1.6233512650091764,1.3187717802206742
-1.129753693404942,1.0619078707189282,1.6272387919823383,1.4845225261591952
-0.14651493324420992,-0.3081024359985912,-0.554268312931967,1.2358964072514138
0.4981128868755522,0.2571123800490364,-0.5903859802318727,-0.2558603061952753
0.08300295037178775,-0.8371356807767341,-0.8865508520910996,-0.8359879169800988
1.4393017296877155,1.0335493418860888,0.854320711764356,1.4845225261591952
-0.29480832861601325,-0.3012572738665265,1.0565796486438281,-1.8304923926112249
1.4394224456576028,-1.3837707710373288,-0.3447858425925139,1.8160240180362373
1.3651820456272756,-0.6405817395560193,-1.5294453300294215,-1.4161155277649222
1.8932410521782015,0.40672806664987904,0.955450180204092,-0.7531125440108383
0.496829657375931,0.6257732548759493,0.18975563344609078,-0.2558603061952753
0.8384760282152484,0.3881483408628463,-0.42424471065230646,1.2358964072514138
0.34388281154457667,1.214457198233513,-1.305515792770006,-0.5873617980723173
-0.3761017274143312,-0.29050059051613913,-0.9226685193910054,-0.3387356791645358
-1.4279375347728736,-0.34330612696349533,-0.5398212460120048,-0.7531125440108383
-1.0150943937969812,-1.4355984271801043,1.5766740577624705,-0.007234187287493775
0.7594573958719498,0.09967365101154844,-1.2405039916301757,-0.007234187287493775
0.7594573958719498,-0.727613086663699,-1.2405039916301757,-0.007234187287493775
-0.10977843368785073,-0.5486609909254362,-0.8504331847911939,-0.2558603061952753
-1.3931347125698688,0.893712458331053,-0.5614918463919482,1.4845225261591952
0.4948495384310879,1.4657724365107454,1.1649326505435451,-0.7531125440108383
-1.0129530421845216,-0.8126886731622173,-1.0382450547507036,1.0701456613128928
0.4163701200459285,1.7493577248391399,1.3671915874230172,0.7386441694358508
-0.29467323056499894,0.237554773957423,1.251615052063319,-0.007234187287493775
-0.44881968409995937,0.2923160710139406,1.2082738513034321,-0.2558603061952753
0.003316645341572734,0.5827465214743998,0.3920145703255628,-0.9188632899493593
-1.3931347125698688,0.9220709871638925,-0.5614918463919482,1.4845225261591952
-1.7337099531366735,-0.6992545578308594,-1.1827157239503265,-0.5873617980723173
-1.806384273578237,-1.063026031134869,-1.0382450547507036,1.0701456613128928
0.11753326486648667,-0.8909190975286709,-1.1321509897304585,1.8160240180362373
1.2505736537239025,0.8086368718325346,-1.4933276627295158,-2.079118511519006
0.1924227175577613,0.8008138293958893,-1.3633040604498552,-0.5873617980723173
-0.2229681314751915,0.46540088492471926,0.6159441075849783,-0.7531125440108383
-0.45007811058788905,-0.9006979005744776,1.099920849403715,0.9043949153743718
-0.14651493324420992,0.39792714390865297,-0.554268312931967,1.2358964072514138
0.4166800062033121,-0.899720020269897,0.21864976728601537,-1.8304923926112249
0.7594573958719498,0.5974147260431097,-1.2405039916301757,-0.007234187287493775
1.2881525654475257,1.6789503429093315,0.6809559087248086,-0.8359879169800988
-0.41392140901573643,-1.3485670800724248,-0.6987389821315899,-0.3387356791645358
-1.5831426291736148,-0.20249136310387877,-0.25087990761275897,-0.17298493322601477
-0.44881968409995937,-1.3847486513419096,1.2082738513034321,-0.2558603061952753
-0.26062693949345056,1.113735526861704,0.7604147767846011,1.4016471531899348
-1.394215579268174,0.7695216596493079,-0.07751510457321154,1.2358964072514138
-0.29467323056499894,-0.9583928385447371,1.251615052063319,-0.007234187287493775
0.07988624304787173,-0.3257042814810433,1.0782502490237715,1.6502732720977162
-1.0129530421845216,1.2017447542739643,-1.0382450547507036,1.0701456613128928
-0.29480832861601325,-0.5418158287933715,1.0565796486438281,-1.8304923926112249
-0.29467323056499894,1.4794627607748747,1.251615052063319,-0.007234187287493775
1.4393017296877155,-0.03918535223890678,0.854320711764356,1.4845225261591952
1.8928020153063425,1.277041537726676,1.4755445893227344,1.7331486450669766
-0.29467323056499894,0.6013262472614325,1.251615052063319,-0.007234187287493775
1.0239166297467504,1.6701494201681055,0.030837897326505624,-0.8359879169800988
1.2136758541715889,-0.09101300838168233,1.5838975912224516,-0.7531125440108383
0.7594573958719498,0.7959244278729859,-1.2405039916301757,-0.007234187287493775
1.4397569291012002,-1.0561808690028043,1.0926973159437336,-2.079118511519006
-0.2229681314751915,-0.83126839894925,0.6159441075849783,-0.7531125440108383
1.8928020153063425,-0.2249826101092342,1.4755445893227344,1.7331486450669766
1.099799792602561,-0.2621420616832997,-0.2797740414526836,0.9043949153743718
0.38153880673448526,-0.10665909325497305,1.4177563216428852,-0.7531125440108383
-0.26062693949345056,-1.4375541877892657,0.7604147767846011,1.4016471531899348
-1.806384273578237,-1.2879385011884232,-1.0382450547507036,1.0701456613128928
-0.29467323056499894,-0.7765071018927324,1.251615052063319,-0.007234187287493775
0.1924227175577613,-1.6057496001771412,-1.3633040604498552,-0.5873617980723173
-0.07130628064210394,-1.463956956012944,0.9771207805840355,-0.5873617980723173
-0.6012108242707846,1.0022571721395075,-1.20438632433027,-0.007234187287493775
